anzahl;vorname;geschlecht;position
1;Leve;m;1
1;Liva;w;1
1;Levian;m;1
1;Liya-Enissa;w;1
1;Levy;m;1
1;Liyana;w;1
1;Lewin;m;1
1;Liyana-Mediva;w;1
1;Leyan;m;1
1;Liyya;w;1
1;León;m;1
1;Liza;w;1
1;Liam-Alexander;m;1
1;Lizbeth;w;1
1;Liano;m;1
1;Lonie-Lou;w;1
1;Lias;m;1
1;Lordina;w;1
1;Lijan;m;1
1;Loredana;w;1
1;Linnéo;m;1
1;Lorisa;w;1
1;Lion;m;1
1;Lotti;w;1
1;Liron;m;1
1;Louisa-Joline;w;1
1;Lloyd;m;1
1;Louna;w;1
1;Loméo;m;1
1;Lovis;w;1
1;Loran;m;1
1;Lu;w;1
1;Lorenz;m;1
1;Lucia-Lieselotte;w;1
1;Loris;m;1
1;Lucie;w;1
1;Louan;m;1
1;Lucía;w;1
1;Louie;m;1
1;Luise-Victoria;w;1
1;Louis-Anthony;m;1
1;Lujaina;w;1
1;Loukia;m;1
1;Lula;w;1
1;Lounes;m;1
1;Luza;w;1
1;Luciano;m;1
1;Lydia;w;1
1;Ludwig;m;1
1;Lykka;w;1
1;Luey;m;1
1;Madina;w;1
1;Luk;m;1
1;Mai;w;1
1;Lukman;m;1
1;Mai-Ly;w;1
1;Lunis;m;1
1;Maia;w;1
1;Lusion;m;1
1;Maida;w;1
1;Lux;m;1
1;Mailieen;w;1
1;Luz;m;1
1;Maira;w;1
1;Léan;m;1
1;Maisie;w;1
1;Léo;m;1
1;Maiss;w;1
1;Léon;m;1
1;Maisy;w;1
1;Maaz;m;1
1;Mala;w;1
1;Maddox;m;1
1;Malaika;w;1
1;Magd;m;1
1;Malena;w;1
1;Mahmut;m;1
1;Maliah;w;1
1;Mailo;m;1
1;Malie;w;1
1;Maksim;m;1
1;Malika;w;1
1;Maleo;m;1
1;Malisha;w;1
1;Malte;m;1
1;Malu;w;1
1;Malwin;m;1
1;Manasik;w;1
1;Mamoun;m;1
1;Maneli;w;1
1;Manaia;m;1
1;Manessa;w;1
1;Marc;m;1
1;Manisa;w;1
1;Marcelo-Yakez;m;1
1;Manuel;w;1
1;Marcos;m;1
1;Marah;w;1
1;Marcus;m;1
1;Marceline;w;1
1;Marek;m;1
1;Maren;w;1
1;Mario;m;1
1;Margarete;w;1
1;Marko;m;1
1;Margarethe;w;1
1;Markus;m;1
1;Mariana;w;1
1;Marlin;m;1
1;Marianna;w;1
1;Marlo;m;1
1;Marijela;w;1
1;Marlowe;m;1
1;Maris;w;1
1;Maro;m;1
1;Marita;w;1
1;Marten;m;1
1;Martina;w;1
1;Marti;m;1
1;Marylou-Summer;w;1
1;Martino;m;1
1;Marylu;w;1
1;Martí;m;1
1;Masa;w;1
1;Marvi;m;1
1;Mascha;w;1
1;Marwin;m;1
1;Massa;w;1
1;Mason;m;1
1;Mathea;w;1
1;Matai;m;1
1;Mathilde;w;1
1;Mathis-Lev;m;1
1;Mavi;w;1
1;Mathèo;m;1
1;Maxine;w;1
1;Mati;m;1
1;Mayara;w;1
1;Matteo-Emilio;m;1
1;Mayla;w;1
1;Matteo-René;m;1
1;Maylina;w;1
1;Matthew;m;1
1;Maëlle;w;1
1;Matthis;m;1
1;Maša;w;1
1;Matthäus;m;1
1;Melia;w;1
1;Mattis-Moritz;m;1
1;Meliha;w;1
1;Matysek;m;1
1;Melinda;w;1
1;Matéo;m;1
1;Melis;w;1
1;Maurizio;m;1
1;Meriam;w;1
1;Maximillian;m;1
1;Merve;w;1
1;Maxím;m;1
1;Mervet;w;1
1;Mayson;m;1
1;Meryem-Betül;w;1
1;Mazen;m;1
1;Metteyya;w;1
1;Maël;m;1
1;Mia-Alexandra;w;1
1;Mees;m;1
1;Mia-Jolie;w;1
1;Mehdi;m;1
1;Michaela;w;1
1;Melid;m;1
1;Michalina;w;1
1;Melvin;m;1
1;Mila-Sophie;w;1
1;Memet;m;1
1;Milah;w;1
1;Menua;m;1
1;Milana;w;1
1;Meo-Finn;m;1
1;Mileyna;w;1
1;Mervan;m;1
1;Milika;w;1
1;Mete;m;1
1;Minea;w;1
1;Metin;m;1
1;Minnara;w;1
1;Meysam;m;1
1;Minou;w;1
1;Michel;m;1
1;Mirah;w;1
1;Michele;m;1
1;Mirna;w;1
1;Midas;m;1
1;Miroslava;w;1
1;Mikaîl;m;1
1;Misha;w;1
1;Miko;m;1
1;Mislina;w;1
1;Mikołaj;m;1
1;Morea;w;1
1;Mikuláš;m;1
1;Moya;w;1
1;Milan-Alessio;m;1
1;Moéna;w;1
1;Miljan;m;1
1;Muda;w;1
1;Milkiyas;m;1
1;Myriam;w;1
1;Minho;m;1
1;Mîra;w;1
1;Mion;m;1
1;Müjgan;w;1
1;Mirai;m;1
1;Nadejda;w;1
1;Miraç;m;1
1;Nadia;w;1
1;Mirek;m;1
1;Nadischa;w;1
1;Miro;m;1
1;Naemi;w;1
1;Mirza;m;1
1;Nagisa;w;1
1;Mohamed-Ali;m;1
1;Nahely;w;1
1;Mohammad-Ali;m;1
1;Najla;w;1
1;Mohinder;m;1
1;Nalan;w;1
1;Mohssen;m;1
1;Nameeka;w;1
1;Moise;m;1
1;Namira;w;1
1;Moritz-Levi;m;1
1;Nara;w;1
1;Mory;m;1
1;Natalia;w;1
1;Moses;m;1
1;Natalija;w;1
1;Mouhamed;m;1
1;Naya;w;1
1;Mounir;m;1
1;Nazlı;w;1
1;Moussa;m;1
1;Naïma;w;1
1;Muaz;m;1
1;Neeltje;w;1
1;Mueteheno;m;1
1;Nefeli;w;1
1;Muhammad-Issa;m;1
1;Neha;w;1
1;Muhsin;m;1
1;Nela;w;1
1;Mussa;m;1
1;Nelli;w;1
1;Mylow;m;1
1;Nelly;w;1
1;Naeem;m;1
1;Nene;w;1
1;Nahid;m;1
1;Nergiz;w;1
1;Nana;m;1
1;Neria;w;1
1;Nasser;m;1
1;Neva;w;1
1;Navid;m;1
1;Neval;w;1
1;Nazeer;m;1
1;Neyla;w;1
1;Nazim;m;1
1;Nhyira;w;1
1;Neal;m;1
1;Nia;w;1
1;Nebi;m;1
1;Nico;w;1
1;Nelio;m;1
1;Nicole;w;1
1;Neo;m;1
1;Nicoleta;w;1
1;Nesta;m;1
1;Nida;w;1
1;Neville;m;1
1;Nihal;w;1
1;Nevin;m;1
1;Nikol;w;1
1;Nevis;m;1
1;Nikoleta;w;1
1;Nećad;m;1
1;Nila-Sophia;w;1
1;Niam;m;1
1;Nilah;w;1
1;Nias;m;1
1;Nilda;w;1
1;Nicanor;m;1
1;Nisha;w;1
1;Niccolò;m;1
1;Noam;w;1
1;Nick;m;1
1;Noela;w;1
1;Nicklas;m;1
1;Nola;w;1
1;Nicola;m;1
1;Noor;w;1
1;Nicolai;m;1
1;Norah;w;1
1;Nicolás;m;1
1;Nova;w;1
1;Nicolò;m;1
1;Nuela;w;1
1;Nikitas;m;1
1;Nur;w;1
1;Niko;m;1
1;Nuray;w;1
1;Nikola;m;1
1;Nuri;w;1
1;Nikolai;m;1
1;Núria;w;1
1;Nikoloz;m;1
1;Octavia;w;1
1;Nilson;m;1
1;Olivera;w;1
1;Nizar;m;1
1;Oliwia;w;1
1;Noam;m;1
1;Oona;w;1
1;Noar;m;1
1;Orla;w;1
1;Nobu;m;1
1;Oyu;w;1
1;Norwin;m;1
1;Paloma;w;1
1;Noy;m;1
1;Pari;w;1
1;Noyan;m;1
1;Parnian;w;1
1;Noélan;m;1
1;Patil;w;1
1;Noël;m;1
1;Pawan;w;1
1;Nurul;m;1
1;Philina;w;1
1;Oday;m;1
1;Philippa;w;1
1;Olaf;m;1
1;Phoebe;w;1
1;Oska;m;1
1;Pina;w;1
1;Osman;m;1
1;Piya;w;1
1;Otho;m;1
1;Polly;w;1
1;Otto;m;1
1;Pullen;w;1
1;Ousman;m;1
1;Purity;w;1
1;Ouwais;m;1
1;Rabia;w;1
1;Pablo;m;1
1;Rafaela;w;1
1;Parker;m;1
1;Ragna;w;1
1;Paul-Finnegan;m;1
1;Ranim;w;1
1;Paul-Patrick;m;1
1;Rauan;w;1
1;Paule;m;1
1;Ravza;w;1
1;Pepe;m;1
1;Rawan;w;1
1;Per;m;1
1;Rebeca;w;1
1;Petros;m;1
1;Rejoice;w;1
1;Phil;m;1
1;Resi;w;1
1;Phoenix;m;1
1;Retal;w;1
1;Phumtham;m;1
1;Reyhan;w;1
1;Pieter;m;1
1;Riana;w;1
1;Piyathat;m;1
1;Richelle;w;1
1;Platon;m;1
1;Riem;w;1
1;Pontus;m;1
1;Riham;w;1
1;Poyraz;m;1
1;Rihan;w;1
1;Qais;m;1
1;Rihanne;w;1
1;Qusay;m;1
1;Rike;w;1
1;Quốc;m;1
1;Rim;w;1
1;Raffael;m;1
1;Rinad;w;1
1;Rahim-Riza;m;1
1;Robin;w;1
1;Ramazan;m;1
1;Robyn;w;1
1;Ramon;m;1
1;Rogaia;w;1
1;Raphaèl;m;1
1;Rola;w;1
1;Rasmus;m;1
1;Ronica;w;1
1;Rayhan;m;1
1;Ronja;w;1
1;Raymond;m;1
1;Rosemarie;w;1
1;Reda;m;1
1;Rosie;w;1
1;Redjep;m;1
1;Roxana;w;1
1;Rehan;m;1
1;Roxy;w;1
1;Remus;m;1
1;Rubie;w;1
1;Reto;m;1
1;Runa;w;1
1;Reyansh;m;1
1;Ruth;w;1
1;Ricardo;m;1
1;Ruwaida;w;1
1;Rico;m;1
1;Ruweyda;w;1
1;Rida;m;1
1;Rúna;w;1
1;Ridha;m;1
1;Sabrina;w;1
1;Rion;m;1
1;Sadna;w;1
1;Robel;m;1
1;Safia;w;1
1;Robert-Yanis;m;1
1;Safira;w;1
1;Rohat;m;1
1;Safiyya;w;1
1;Rojhat;m;1
1;Sahla;w;1
1;Romeo;m;1
1;Sahraa;w;1
1;Ron;m;1
1;Saliha;w;1
1;Roni;m;1
1;Salma;w;1
1;Rui;m;1
1;Samaa;w;1
1;Rumo;m;1
1;Samiya;w;1
1;Ryan;m;1
1;Sanaa;w;1
1;Ryō;m;1
1;Sanam;w;1
1;Saad;m;1
1;Sanaya;w;1
1;Saber;m;1
1;Sandra;w;1
1;Sabian;m;1
1;Saniya;w;1
1;Sabri;m;1
1;Sansa;w;1
1;Sahil;m;1
1;Sare;w;1
1;Saied;m;1
1;Sascha;w;1
1;Salahuddin;m;1
1;Sashmika;w;1
1;Saleef;m;1
1;Saskia;w;1
1;Saleh;m;1
1;Saulė;w;1
1;Sali;m;1
1;Saya;w;1
1;Salih;m;1
1;Sayera;w;1
1;Salim;m;1
1;Sejda;w;1
1;Samu;m;1
1;Selena;w;1
1;Samí;m;1
1;Selly;w;1
1;San;m;1
1;Selmy;w;1
1;Sander;m;1
1;Senia;w;1
1;Sanu;m;1
1;Serafina;w;1
1;Sarp;m;1
1;Seraina;w;1
1;Savaş;m;1
1;Sevilya;w;1
1;Sayed;m;1
1;Sevim;w;1
1;Sayedna;m;1
1;Sewar;w;1
1;Schechmus;m;1
1;Shama;w;1
1;Sefa;m;1
1;Shames;w;1
1;Sem;m;1
1;Shauq;w;1
1;Semir;m;1
1;Shoshana;w;1
1;Seppo;m;1
1;Shruti;w;1
1;Seyed;m;1
1;Shulin;w;1
1;Seyhan;m;1
1;Siara;w;1
1;Seyyid;m;1
1;Sienna;w;1
1;Seyyid-Gökhan;m;1
1;Sıla;w;1
1;Shajilesh;m;1
1;Silvana;w;1
1;Shane;m;1
1;Sinem;w;1
1;Shezin;m;1
1;Sinja;w;1
1;Sidy;m;1
1;Smilla;w;1
1;Siem;m;1
1;Sofie;w;1
1;Silas;m;1
1;Sofiia;w;1
1;Simón;m;1
1;Sofija;w;1
1;Sirac;m;1
1;Sofía;w;1
1;Slobodan;m;1
1;Sogand;w;1
1;Sofian-Emin;m;1
1;Soi;w;1
1;Sophan;m;1
1;Soley;w;1
1;Souleymane;m;1
1;Solomia;w;1
1;Stepan;m;1
1;Solyana;w;1
1;Steve;m;1
1;Sonja;w;1
1;Steven;m;1
1;Sonya;w;1
1;Stian;m;1
1;Sophia-Maria;w;1
1;Stuart;m;1
1;Sora;w;1
1;Stéfan;m;1
1;Soraia;w;1
1;Sufyan;m;1
1;Soraya;w;1
1;Suhaib;m;1
1;Souad;w;1
1;Suleiman;m;1
1;Sozhin;w;1
1;Sultan;m;1
1;Soé;w;1
1;Szymon;m;1
1;Stella;w;1
1;Taavi;m;1
1;Stella-Lorin;w;1
1;Tadeo;m;1
1;Sumea;w;1
1;Tae-Han;m;1
1;Sumejja;w;1
1;Tahir;m;1
1;Sumeyya;w;1
1;Taio;m;1
1;Suna;w;1
1;Takeo;m;1
1;Susan;w;1
1;Tamio;m;1
1;Susanna;w;1
1;Tamme;m;1
1;Susanne;w;1
1;Taner;m;1
1;Suvi;w;1
1;Tanne;m;1
1;Suzan;w;1
1;Tansen;m;1
1;Suzuko;w;1
1;Tarek;m;1
1;Svea;w;1
1;Tarik;m;1
1;Sânziana;w;1
1;Taro;m;1
1;Süheda;w;1
1;Tavian;m;1
1;Sümeya;w;1
1;Taylan;m;1
1;Sündüz;w;1
1;Teo;m;1
1;Tabea;w;1
1;Teoman;m;1
1;Tabitha;w;1
1;Tewodros;m;1
1;Tais;w;1
1;Thaddeus;m;1
1;Taj;w;1
1;Thees;m;1
1;Tali;w;1
1;Theon;m;1
1;Talyn;w;1
1;Thomes;m;1
1;Tamina;w;1
1;Thorin;m;1
1;Tamu;w;1
1;Tiam;m;1
1;Tanisha;w;1
1;Tibor;m;1
1;Tara;w;1
1;Timofej;m;1
1;Tasnim;w;1
1;Timofejs;m;1
1;Tatjana;w;1
1;Timofey;m;1
1;Taya;w;1
1;Timon;m;1
1;Taymia;w;1
1;Timotheus;m;1
1;Tayri;w;1
1;Timuçin;m;1
1;Tekla;w;1
1;Tinko;m;1
1;Tena;w;1
1;Tino;m;1
1;Theda;w;1
1;Tiêń;m;1
1;Theia;w;1
1;Tjade;m;1
1;Thūy;w;1
1;Tjard;m;1
1;Thị;w;1
1;Tjark;m;1
1;Tia;w;1
1;Tjarven;m;1
1;Tilia;w;1
1;Tolga;m;1
1;Tjara;w;1
1;Tomeu;m;1
1;Toka;w;1
1;Tommi;m;1
1;Tom;w;1
1;Tommy;m;1
1;Torvi;w;1
1;Treyven;m;1
1;Trâm;w;1
1;Tristán;m;1
1;Tuana;w;1
1;Trọng;m;1
1;Tula;w;1
1;Tuna;m;1
1;Uma;w;1
1;Turan;m;1
1;Veda;w;1
1;Tymon;m;1
1;Veronika;w;1
1;Tyrese;m;1
1;Victory;w;1
1;Tyrique;m;1
1;Vildan;w;1
1;Tyron;m;1
1;Viona;w;1
1;Ulaş;m;1
1;Virginia;w;1
1;Valentino;m;1
1;Vrihati;w;1
1;Valerian;m;1
1;Wanja;w;1
1;Vasile;m;1
1;Wiktoria;w;1
1;Vassili;m;1
1;Wilhelmine;w;1
1;Veysel;m;1
1;Wynne;w;1
1;Vide;m;1
1;Xamara;w;1
1;Vinzent;m;1
1;Xezal;w;1
1;Vito;m;1
1;Yael;w;1
1;Vitus;m;1
1;Yaren;w;1
1;Vlad;m;1
1;Yasemin;w;1
1;Vlado;m;1
1;Yağmur-Nisa;w;1
1;Vu;m;1
1;Yekta;w;1
1;Vukašin;m;1
1;Yıldız;w;1
1;Vũ;m;1
1;Ylvie;w;1
1;Waddah;m;1
1;Yoomee;w;1
1;Wafo;m;1
1;Youssra;w;1
1;Ward;m;1
1;Yumi;w;1
1;Wendelin;m;1
1;Zaara;w;1
1;Wes;m;1
1;Zafiya;w;1
1;Wiktor;m;1
1;Zainab;w;1
1;Wilhelm;m;1
1;Zaineb;w;1
1;Willem;m;1
1;Zana;w;1
1;Willi;m;1
1;Zaylee;w;1
1;Willm;m;1
1;Zaynab;w;1
1;Wisdom;m;1
1;Zeinab;w;1
1;Wissam;m;1
1;Ziva;w;1
1;Wyatt-Tadhg;m;1
1;Ziyi;w;1
1;Xaver;m;1
1;Zoey;w;1
1;Xaver-Lennet;m;1
1;Zora;w;1
1;Yafes;m;1
1;Ángela;w;1
1;Yago;m;1
1;Élaine;w;1
1;Yahya;m;1
1;Élodie;w;1
1;Yamen;m;1
1;Şevval;w;1
1;Yann-Cédric;m;1
1;Şilan;w;1
1;Yari;m;1
1;Yaron;m;1
1;Yaseen;m;1
1;Yasin-Kamil;m;1
1;Yassen;m;1
1;Yasser;m;1
1;Yeiden;m;1
1;Yekta;m;1
1;Yeonu;m;1
1;Yigit-Efe;m;1
1;Yildiray;m;1
1;Yiğit-Kemal;m;1
1;Yiğithan-Miran;m;1
1;Yona;m;1
1;Yool;m;1
1;Younis;m;1
1;Yru;m;1
1;Yuliyan;m;1
1;Yunam;m;1
1;Yunes;m;1
1;Yusef;m;1
1;Zackary;m;1
1;Zaidoun;m;1
1;Zayd;m;1
1;Zechariah;m;1
1;Zeid;m;1
1;Zeno;m;1
1;Zeus;m;1
1;Ziad;m;1
1;Zinaldin;m;1
1;Zineddin;m;1
1;Zixuan;m;1
1;Ziyad;m;1
1;Zora;m;1
1;Zudeis;m;1
1;Zuheir;m;1
1;Zulfikar;m;1
1;Çağatay;m;1
1;Çinar;m;1
1;Ümmet;m;1
1;Şükrü;m;1
